https://www.fragrantica.com/perfume/Versace/Eros-Energy-92647.html,Eros Energy Versace for men,Versace,3.94,5098,"{""citrus"": 100.0, ""aromatic"": 42.8707, ""fresh spicy"": 42.3727, ""musky"": 39.2324, ""woody"": 38.8939}","{""Lemon"": 1.0, ""Lime"": 0.980706, ""Grapefruit"": 0.93851, ""Blood Orange"": 0.923236, ""Sicilian Bergamot"": 0.911338, ""Mandarin Orange"": 0.868629}","{""Pink Pepper"": 0.782839, ""White Amber"": 0.777164, ""Black Currant"": 0.735089}","{""Musk"": 0.840458, ""Oakmoss"": 0.830589, ""Patchouli"": 0.753646}","{""very weak"": 108, ""weak"": 269, ""moderate"": 1700, ""long lasting"": 846, ""eternal"": 97}","{""intimate"": 326, ""moderate"": 2000, ""strong"": 528, ""enormous"": 100}","{""female"": 54, ""more female"": 21, ""unisex"": 556, ""more male"": 1200, ""male"": 1400}","{""way overpriced"": 194, ""overpriced"": 521, ""ok"": 1500, ""good value"": 652, ""great value"": 112}","[{""name"": ""Explorer"", ""brand"": ""MONTBLANC"", ""upvotes"": 590, ""downvotes"": 370}, {""name"": ""Aventus Cologne"", ""brand"": ""CREED"", ""upvotes"": 523, ""downvotes"": 269}, {""name"": ""Aventus"", ""brand"": ""CREED"", ""upvotes"": 574, ""downvotes"": 395}, {""name"": ""Club de Nuit Intense Man"", ""brand"": ""ARMAF"", ""upvotes"": 398, ""downvotes"": 254}, {""name"": ""Dora and Boots"", ""brand"": ""DORA THE EXPLORER"", ""upvotes"": 378, ""downvotes"": 589}, {""name"": ""Jubilant Vitality"", ""brand"": ""MAISON ALHAMBRA"", ""upvotes"": 56, ""downvotes"": 8}, {""name"": ""Club de Nuit Intense Man Parfum"", ""brand"": ""ARMAF"", ""upvotes"": 109, ""downvotes"": 125}, {""name"": ""Vibrant Leather Eau de Parfum"", ""brand"": ""ZARA"", ""upvotes"": 59, ""downvotes"": 43}, {""name"": ""L'Aventure"", ""brand"": ""AL HARAMAIN PERFUMES"", ""upvotes"": 71, ""downvotes"": 82}, {""name"": ""Supremacy Not Only Intense"", ""brand"": ""AFNAN"", ""upvotes"": 76, ""downvotes"": 112}]"
https://www.fragrantica.com/perfume/Marc-Antoine-Barrois/Tilia-91688.html,Tilia Marc-Antoine Barrois for women and men,Marc-Antoine Barrois,4.09,4746,"{""yellow floral"": 100.0, ""white floral"": 80.3727, ""sweet"": 78.5215, ""floral"": 56.4879, ""powdery"": 55.5876, ""honey"": 52.61, ""green"": 46.4385}","{""Lime (Linden) Blossom"": 1.0, ""Jasmine Sambac"": 0.945907, ""Broom"": 0.830589}","{""Heliotrope"": 0.788435, ""Orange Blossom"": 0.782839, ""Vetiver"": 0.735089}","{""Ambrofix™"": 0.974022, ""Georgywood"": 0.810072}","{""very weak"": 27, ""weak"": 95, ""moderate"": 629, ""long lasting"": 1400, ""eternal"": 674}","{""intimate"": 102, ""moderate"": 859, ""strong"": 1300, ""enormous"": 464}","{""female"": 1500, ""more female"": 698, ""unisex"": 692, ""more male"": 27, ""male"": 39}","{""way overpriced"": 367, ""overpriced"": 712, ""ok"": 1200, ""good value"": 203, ""great value"": 77}","[{""name"": ""Tilleul"", ""brand"": ""LE GALION"", ""upvotes"": 195, ""downvotes"": 118}, {""name"": ""Renee Carmine"", ""brand"": ""MAISON ALHAMBRA"", ""upvotes"": 86, ""downvotes"": 28}, {""name"": ""Floral"", ""brand"": ""MAX PHILIP"", ""upvotes"": 132, ""downvotes"": 170}, {""name"": ""Eden"", ""brand"": ""ADAMO PARFUM"", ""upvotes"": 56, ""downvotes"": 30}, {""name"": ""Today Tomorrow Always Gold"", ""brand"": ""AVON"", ""upvotes"": 149, ""downvotes"": 255}, {""name"": ""Affection"", ""brand"": ""OSMASSINO"", ""upvotes"": 25, ""downvotes"": 20}, {""name"": ""Singer"", ""brand"": ""GENYUM"", ""upvotes"": 89, ""downvotes"": 157}, {""name"": ""Voilà!"", ""brand"": ""GISSAH"", ""upvotes"": 7, ""downvotes"": 2}, {""name"": ""Magnificent Satin"", ""brand"": ""ARMAF"", ""upvotes"": 8, ""downvotes"": 8}, {""name"": ""Rouge Shadow"", ""brand"": ""PATRICE MARTIN"", ""upvotes"": 15, ""downvotes"": 23}]"
https://www.fragrantica.com/perfume/French-Avenue/Aether-94702.html,Aether French Avenue for women and men,French Avenue,4.26,2002,"{""woody"": 100.0, ""citrus"": 90.4296, ""fruity"": 75.2634, ""musky"": 67.736, ""powdery"": 67.5248, ""green"": 65.0404, ""fresh spicy"": 58.0598, ""fresh"": 57.6747, ""mossy"": 56.5816, ""aromatic"": 51.8614}","{""Green Apple"": 1.0, ""Bergamot"": 0.97738, ""Mandarin Orange"": 0.854803}","{""Cedar"": 0.983999, ""Petitgrain"": 0.911338, ""Cashmeran"": 0.815302, ""Violet"": 0.735089}","{""Musk"": 0.949549, ""Oakmoss"": 0.93851, ""Amberwood"": 0.804771}","{""very weak"": 71, ""weak"": 173, ""moderate"": 981, ""long lasting"": 256, ""eternal"": 38}","{""intimate"": 241, ""moderate"": 1000, ""strong"": 185, ""enormous"": 24}","{""female"": 23, ""more female"": 6, ""unisex"": 307, ""more male"": 725, ""male"": 415}","{""way overpriced"": 28, ""overpriced"": 49, ""ok"": 236, ""good value"": 708, ""great value"": 410}","[{""name"": ""Greenley"", ""brand"": ""PARFUMS DE MARLY"", ""upvotes"": 528, ""downvotes"": 33}, {""name"": ""Sherif"", ""brand"": ""LATTAFA PERFUMES"", ""upvotes"": 52, ""downvotes"": 4}, {""name"": ""Midori"", ""brand"": ""FRAGRANCE WORLD"", ""upvotes"": 21, ""downvotes"": 3}, {""name"": ""Nexa Immortal"", ""brand"": ""RUE BROCA"", ""upvotes"": 25, ""downvotes"": 22}, {""name"": ""Amberful"", ""brand"": ""MANCERA"", ""upvotes"": 26, ""downvotes"": 34}, {""name"": ""Yes I Am The King Evolution"", ""brand"": ""GEPARLYS PARFUMS"", ""upvotes"": 4, ""downvotes"": 0}, {""name"": ""Midori"", ""brand"": ""Y25"", ""upvotes"": 4, ""downvotes"": 0}, {""name"": ""Angel Dust"", ""brand"": ""FUGAZZI"", ""upvotes"": 7, ""downvotes"": 7}, {""name"": ""Impact"", ""brand"": ""TOMMY HILFIGER"", ""upvotes"": 5, ""downvotes"": 4}, {""name"": ""Frutto Di Eva"", ""brand"": ""SICILI FRAGANCES"", ""upvotes"": 3, ""downvotes"": 0}]"
https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Island-102362.html,Island Khadlaj Perfumes for women and men,Khadlaj Perfumes,4.38,1995,"{""sweet"": 100.0, ""woody"": 93.6961, ""coconut"": 88.2556, ""amber"": 75.9977, ""fruity"": 70.4171, ""vanilla"": 70.032, ""tropical"": 68.6077, ""powdery"": 56.8281, ""iris"": 53.3488, ""fresh"": 50.6174}","{""Pineapple"": 1.0, ""Iris"": 0.864076, ""Ginger"": 0.782839, ""Cypress"": 0.735089}","{""Coconut"": 1.0, ""Woodsy Notes"": 0.907283}","{""Tonka"": 0.942228, ""Sandalwood"": 0.835555, ""Amber"": 0.804771, ""Ambergris"": 0.735089}","{""very weak"": 48, ""weak"": 92, ""moderate"": 751, ""long lasting"": 668, ""eternal"": 48}","{""intimate"": 183, ""moderate"": 949, ""strong"": 398, ""enormous"": 31}","{""female"": 32, ""more female"": 13, ""unisex"": 405, ""more male"": 870, ""male"": 307}","{""way overpriced"": 34, ""overpriced"": 21, ""ok"": 130, ""good value"": 557, ""great value"": 849}","[{""name"": ""Le Beau Le Parfum"", ""brand"": ""JEAN PAUL GAULTIER"", ""upvotes"": 539, ""downvotes"": 29}, {""name"": ""Le Beau"", ""brand"": ""JEAN PAUL GAULTIER"", ""upvotes"": 103, ""downvotes"": 36}, {""name"": ""Hawas Malibu"", ""brand"": ""RASASI"", ""upvotes"": 58, ""downvotes"": 14}, {""name"": ""Najdia Intense"", ""brand"": ""LATTAFA PERFUMES"", ""upvotes"": 57, ""downvotes"": 37}, {""name"": ""Glacier Bold"", ""brand"": ""MAISON ALHAMBRA"", ""upvotes"": 38, ""downvotes"": 9}, {""name"": ""Le Beau Paradise Garden"", ""brand"": ""JEAN PAUL GAULTIER"", ""upvotes"": 41, ""downvotes"": 33}, {""name"": ""Hawas Tropical"", ""brand"": ""RASASI"", ""upvotes"": 34, ""downvotes"": 21}, {""name"": ""Cosmic Giardino"", ""brand"": ""PARIS CORNER"", ""upvotes"": 18, ""downvotes"": 2}, {""name"": ""Kaheela Platinum"", ""brand"": ""PARIS CORNER"", ""upvotes"": 10, ""downvotes"": 2}, {""name"": ""Hayaati Beau"", ""brand"": ""FRAGRANCE WORLD"", ""upvotes"": 9, ""downvotes"": 2}]"
https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Precieux-I-93272.html,Club de Nuit Precieux I Armaf for women and men,Armaf,4.49,2175,"{""sweet"": 100.0, ""citrus"": 97.5963, ""woody"": 96.003, ""fruity"": 88.5566, ""amber"": 81.0075, ""musky"": 76.8715, ""fresh"": 63.1182, ""fresh spicy"": 62.3729, ""mossy"": 62.2996, ""earthy"": 59.5086}","{""Pineapple"": 1.0, ""Lemon"": 1.0, ""Bergamot"": 1.0, ""Caramel"": 0.934753, ""Pink Pepper"": 0.907283, ""Pear"": 0.899036, ""Black Pepper"": 0.864076}","{""oak moss"": 1.0, ""White Wood"": 0.953152, ""Jasmine"": 0.788435, ""Lily of the Valley"": 0.747551, ""Anise"": 0.735089}","{""Ambroxan"": 1.0, ""White Musk"": 0.886308, ""Patchouli"": 0.873128, ""Amber"": 0.868629, ""Cedar"": 0.868629, ""Leather"": 0.859468, ""Vanilla"": 0.835555}","{""very weak"": 0, ""weak"": 0, ""moderate"": 0, ""long lasting"": 1000, ""eternal"": 247}","{""intimate"": 60, ""moderate"": 519, ""strong"": 891, ""enormous"": 146}","{""female"": 25, ""more female"": 8, ""unisex"": 89, ""more male"": 355, ""male"": 1200}","{""way overpriced"": 65, ""overpriced"": 167, ""ok"": 540, ""good value"": 602, ""great value"": 225}","[{""name"": ""Absolu Aventus 2023"", ""brand"": ""CREED"", ""upvotes"": 538, ""downvotes"": 101}, {""name"": ""Supremacy Collector's Edition Pour Homme"", ""brand"": ""AFNAN"", ""upvotes"": 313, ""downvotes"": 139}, {""name"": ""Club de Nuit Intense Man"", ""brand"": ""ARMAF"", ""upvotes"": 109, ""downvotes"": 110}, {""name"": ""Absolu Aventus"", ""brand"": ""CREED"", ""upvotes"": 66, ""downvotes"": 27}, {""name"": ""Aventus"", ""brand"": ""CREED"", ""upvotes"": 93, ""downvotes"": 93}, {""name"": ""Supremacy Not Only Intense"", ""brand"": ""AFNAN"", ""upvotes"": 83, ""downvotes"": 84}, {""name"": ""Club de Nuit Intense Man Limited Edition Parfum"", ""brand"": ""ARMAF"", ""upvotes"": 55, ""downvotes"": 51}, {""name"": ""Vanguard"", ""brand"": ""MAISON ASRAR"", ""upvotes"": 26, ""downvotes"": 5}, {""name"": ""Nitro Intense"", ""brand"": ""DUMONT"", ""upvotes"": 35, ""downvotes"": 35}, {""name"": ""Vibrant Leather Extreme"", ""brand"": ""ZARA"", ""upvotes"": 23, ""downvotes"": 13}]"
https://www.fragrantica.com/perfume/By-Kilian/Angels-Share-Paradis-101629.html,Angels' Share Paradis By Kilian for women and men,By Kilian,4.33,1766,"{""woody"": 100.0, ""sweet"": 96.9816, ""fruity"": 71.6176, ""alcohol"": 56.3792, ""warm spicy"": 54.44, ""vanilla"": 50.6349, ""rose"": 49.2082}","{""Raspberry"": 1.0, ""Cognac"": 1.0, ""Liquor"": 1.0}","{""Tonka Bean"": 0.873128, ""Bulgarian Rose"": 0.793955, ""Caramel"": 0.735089}","{""Oak"": 0.974022, ""Praline"": 0.903183, ""Sandalwood"": 0.835555, ""Oakmoss"": 0.810072, ""Vanilla"": 0.765573}","{""very weak"": 20, ""weak"": 22, ""moderate"": 180, ""long lasting"": 512, ""eternal"": 191}","{""intimate"": 38, ""moderate"": 231, ""strong"": 530, ""enormous"": 115}","{""female"": 112, ""more female"": 140, ""unisex"": 534, ""more male"": 128, ""male"": 61}","{""way overpriced"": 357, ""overpriced"": 286, ""ok"": 155, ""good value"": 32, ""great value"": 25}","[{""name"": ""Angels' Share"", ""brand"": ""BY KILIAN"", ""upvotes"": 240, ""downvotes"": 79}, {""name"": ""Royal Blend Sequoia"", ""brand"": ""FRENCH AVENUE"", ""upvotes"": 207, ""downvotes"": 21}, {""name"": ""Fire On Ice"", ""brand"": ""LATTAFA PERFUMES"", ""upvotes"": 141, ""downvotes"": 23}, {""name"": ""Sharaf Divine"", ""brand"": ""ZIMAYA"", ""upvotes"": 81, ""downvotes"": 16}, {""name"": ""Valhalla"", ""brand"": ""RAYHAAN"", ""upvotes"": 79, ""downvotes"": 17}, {""name"": ""Angels' Share x French Montana"", ""brand"": ""BY KILIAN"", ""upvotes"": 51, ""downvotes"": 28}, {""name"": ""Mansion"", ""brand"": ""KHADLAJ PERFUMES"", ""upvotes"": 18, ""downvotes"": 1}, {""name"": ""Angels' Share Anniversary Edition"", ""brand"": ""BY KILIAN"", ""upvotes"": 24, ""downvotes"": 16}, {""name"": ""Oudgasm Chocolate Oud | 11"", ""brand"": ""KAYALI FRAGRANCES"", ""upvotes"": 19, ""downvotes"": 8}, {""name"": ""Hermessence Ambre Narguile"", ""brand"": ""HERMÈS"", ""upvotes"": 27, ""downvotes"": 30}]"
https://www.fragrantica.com/perfume/Amouage/Outlands-97924.html,Outlands Amouage for women and men,Amouage,4.31,1927,"{""amber"": 100.0, ""warm spicy"": 75.4957, ""aromatic"": 74.588, ""fresh spicy"": 69.7602, ""citrus"": 63.5088, ""balsamic"": 60.3882, ""vanilla"": 53.5855, ""woody"": 51.6385, ""sweet"": 48.7087, ""patchouli"": 45.9675}","{""Frankincense"": 1.0, ""Cardamom"": 1.0, ""elemi"": 1.0, ""Lemon"": 0.99686, ""Bergamot"": 0.974022}",{},{},"{""very weak"": 37, ""weak"": 13, ""moderate"": 109, ""long lasting"": 468, ""eternal"": 562}","{""intimate"": 55, ""moderate"": 204, ""strong"": 671, ""enormous"": 253}","{""female"": 59, ""more female"": 20, ""unisex"": 455, ""more male"": 409, ""male"": 268}","{""way overpriced"": 460, ""overpriced"": 338, ""ok"": 232, ""good value"": 51, ""great value"": 35}","[{""name"": ""Terra"", ""brand"": ""RAYHAAN"", ""upvotes"": 285, ""downvotes"": 44}, {""name"": ""Ramad Oriental"", ""brand"": ""ARABIYAT PRESTIGE"", ""upvotes"": 121, ""downvotes"": 41}, {""name"": ""Boss Life Extreme"", ""brand"": ""BUJAIRAMI"", ""upvotes"": 19, ""downvotes"": 3}, {""name"": ""Oud Zarian"", ""brand"": ""CREED"", ""upvotes"": 134, ""downvotes"": 239}, {""name"": ""Sheiduna No. 07"", ""brand"": ""PUREDISTANCE"", ""upvotes"": 27, ""downvotes"": 40}, {""name"": ""Soul Batik"", ""brand"": ""MORESQUE"", ""upvotes"": 12, ""downvotes"": 12}, {""name"": ""Bottled Absolu"", ""brand"": ""HUGO BOSS"", ""upvotes"": 67, ""downvotes"": 124}, {""name"": ""Layton"", ""brand"": ""PARFUMS DE MARLY"", ""upvotes"": 111, ""downvotes"": 212}, {""name"": ""Secret Tryst Extrait de Parfum"", ""brand"": ""FRAGRANCE DU BOIS"", ""upvotes"": 13, ""downvotes"": 18}, {""name"": ""Unlimited Extrait de Parfum"", ""brand"": ""ZODIAC"", ""upvotes"": 19, ""downvotes"": 30}]"
https://www.fragrantica.com/perfume/Rasasi/Hawas-Black-96817.html,Hawas Black Rasasi for men,Rasasi,4.26,2444,"{""woody"": 100.0, ""citrus"": 84.4458, ""mossy"": 69.9145, ""earthy"": 65.8481, ""fresh spicy"": 52.5952, ""fruity"": 51.1608, ""patchouli"": 49.7703, ""sweet"": 48.8098, ""aromatic"": 45.8661}","{""Bergamot"": 1.0, ""Pineapple"": 0.97063, ""Grapefruit"": 0.967204}","{""Patchouli"": 0.930955, ""Cedarwood"": 0.919314, ""Jasmine"": 0.735089}","{""Oakmoss"": 1.0, ""Woody Notes"": 0.983999, ""Amber"": 0.7994}","{""very weak"": 39, ""weak"": 49, ""moderate"": 393, ""long lasting"": 1100, ""eternal"": 402}","{""intimate"": 78, ""moderate"": 530, ""strong"": 1100, ""enormous"": 257}","{""female"": 41, ""more female"": 4, ""unisex"": 97, ""more male"": 329, ""male"": 1500}","{""way overpriced"": 57, ""overpriced"": 62, ""ok"": 275, ""good value"": 774, ""great value"": 746}","[{""name"": ""Hacivat"", ""brand"": ""NISHANE"", ""upvotes"": 793, ""downvotes"": 82}, {""name"": ""Hacivat X"", ""brand"": ""NISHANE"", ""upvotes"": 115, ""downvotes"": 56}, {""name"": ""Club de Nuit Intense Man"", ""brand"": ""ARMAF"", ""upvotes"": 164, ""downvotes"": 196}, {""name"": ""Niche Emarati Al Dana"", ""brand"": ""LATTAFA PERFUMES"", ""upvotes"": 50, ""downvotes"": 20}, {""name"": ""Supremacy Not Only Intense"", ""brand"": ""AFNAN"", ""upvotes"": 114, ""downvotes"": 163}, {""name"": ""Aventus"", ""brand"": ""CREED"", ""upvotes"": 95, ""downvotes"": 134}, {""name"": ""Cullinan Diamond Iris"", ""brand"": ""IBRAHEEM ALQURASHI"", ""upvotes"": 34, ""downvotes"": 17}, {""name"": ""Shaheen Silver"", ""brand"": ""LATTAFA PERFUMES"", ""upvotes"": 31, ""downvotes"": 13}, {""name"": ""Absolu Aventus 2023"", ""brand"": ""CREED"", ""upvotes"": 83, ""downvotes"": 143}, {""name"": ""Club de Nuit Intense Man Parfum"", ""brand"": ""ARMAF"", ""upvotes"": 43, ""downvotes"": 64}]"
https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Narcotic-Delight-89368.html,Narcotic Delight Initio Parfums Prives for women and men,Initio Parfums Prives,4.19,2959,"{""sweet"": 100.0, ""vanilla"": 74.8157, ""cherry"": 74.1517, ""woody"": 73.3608, ""tobacco"": 71.3966, ""warm spicy"": 62.1003, ""fresh spicy"": 51.6874, ""soft spicy"": 50.345, ""floral"": 46.0361}","{""Cherry"": 1.0, ""Pink Pepper"": 0.956719, ""Black Pepper"": 0.934753}","{""Cognac"": 1.0, ""Hedione"": 0.886308, ""Rose"": 0.741366}","{""Tobacco"": 1.0, ""Vanilla"": 1.0, ""Tonka"": 0.840458, ""Cedar"": 0.777164, ""Patchouli"": 0.735089}","{""very weak"": 27, ""weak"": 38, ""moderate"": 375, ""long lasting"": 891, ""eternal"": 213}","{""intimate"": 72, ""moderate"": 541, ""strong"": 786, ""enormous"": 112}","{""female"": 157, ""more female"": 207, ""unisex"": 935, ""more male"": 350, ""male"": 127}","{""way overpriced"": 337, ""overpriced"": 618, ""ok"": 427, ""good value"": 79, ""great value"": 29}","[{""name"": ""Nudo Exotic Flowers"", ""brand"": ""FRAGRANCE WORLD"", ""upvotes"": 107, ""downvotes"": 33}, {""name"": ""Drunk Lovers"", ""brand"": ""BORNTOSTANDOUT®"", ""upvotes"": 79, ""downvotes"": 119}, {""name"": ""Elysian"", ""brand"": ""FRENCH AVENUE"", ""upvotes"": 28, ""downvotes"": 26}, {""name"": ""Dubai Avenue Khalifa"", ""brand"": ""ORIAROME"", ""upvotes"": 8, ""downvotes"": 2}, {""name"": ""Late Harvest"", ""brand"": ""FORT & MANLE"", ""upvotes"": 8, ""downvotes"": 4}, {""name"": ""Side Effect"", ""brand"": ""INITIO PARFUMS PRIVES"", ""upvotes"": 102, ""downvotes"": 193}, {""name"": ""The King"", ""brand"": ""BOADICEA THE VICTORIOUS"", ""upvotes"": 5, ""downvotes"": 0}, {""name"": ""Amsterdam Red"", ""brand"": ""STREET ORIGINS"", ""upvotes"": 3, ""downvotes"": 1}, {""name"": ""Fusion Sacrée Obscur"", ""brand"": ""MAJDA BEKKALI"", ""upvotes"": 34, ""downvotes"": 63}, {""name"": ""Amber Empire"", ""brand"": ""FRENCH AVENUE"", ""upvotes"": 3, ""downvotes"": 2}]"
https://www.fragrantica.com/perfume/Lattafa-Perfumes/His-Confession-96866.html,His Confession Lattafa Perfumes for men,Lattafa Perfumes,4.32,2083,"{""amber"": 100.0, ""vanilla"": 97.1922, ""warm spicy"": 75.0305, ""powdery"": 71.4265, ""iris"": 68.9278, ""woody"": 66.2692, ""aromatic"": 54.5611, ""balsamic"": 53.8148, ""lavender"": 53.197, ""cinnamon"": 52.5999}","{""Lavender"": 0.974022, ""Cinnamon"": 0.967204, ""Mandarin"": 0.777164}","{""Iris"": 1.0, ""Benzoin"": 0.945907, ""Cypress"": 0.777164, ""Mahonial"": 0.735089}","{""Vanilla"": 1.0, ""Tonka"": 1.0, ""Amber"": 0.945907, ""Incense"": 0.899036, ""Cedarwood"": 0.877573, ""Patchouli"": 0.7994}","{""very weak"": 24, ""weak"": 84, ""moderate"": 662, ""long lasting"": 647, ""eternal"": 76}","{""intimate"": 154, ""moderate"": 923, ""strong"": 355, ""enormous"": 37}","{""female"": 31, ""more female"": 25, ""unisex"": 342, ""more male"": 715, ""male"": 476}","{""way overpriced"": 22, ""overpriced"": 29, ""ok"": 179, ""good value"": 711, ""great value"": 539}","[{""name"": ""Gentleman Eau de Parfum"", ""brand"": ""GIVENCHY"", ""upvotes"": 212, ""downvotes"": 93}, {""name"": ""Dior Homme Intense 2011"", ""brand"": ""DIOR"", ""upvotes"": 220, ""downvotes"": 201}, {""name"": ""Gentleman Eau de Parfum Reserve Privée"", ""brand"": ""GIVENCHY"", ""upvotes"": 129, ""downvotes"": 107}, {""name"": ""Black Tie"", ""brand"": ""CELINE"", ""upvotes"": 90, ""downvotes"": 97}, {""name"": ""Valentino Uomo Intense"", ""brand"": ""VALENTINO"", ""upvotes"": 53, ""downvotes"": 40}, {""name"": ""Valentino Uomo"", ""brand"": ""VALENTINO"", ""upvotes"": 24, ""downvotes"": 14}, {""name"": ""Prada L'Homme Intense"", ""brand"": ""PRADA"", ""upvotes"": 39, ""downvotes"": 44}, {""name"": ""Dior Homme Parfum 2025"", ""brand"": ""DIOR"", ""upvotes"": 47, ""downvotes"": 66}, {""name"": ""Valentino Uomo Intense 2021"", ""brand"": ""VALENTINO"", ""upvotes"": 13, ""downvotes"": 8}, {""name"": ""Kayaan Classic"", ""brand"": ""AL WATANIAH"", ""upvotes"": 20, ""downvotes"": 23}]"
https://www.fragrantica.com/perfume/Afnan/9-PM-Rebel-99238.html,9 PM Rebel Afnan for women and men,Afnan,4.29,2418,"{""fruity"": 100.0, ""sweet"": 91.7688, ""woody"": 83.3748, ""tropical"": 59.3439, ""fresh"": 56.475, ""mossy"": 52.8864, ""amber"": 52.6413, ""caramel"": 50.1075, ""powdery"": 47.8433, ""vanilla"": 47.737}","{""Pineapple"": 1.0, ""Granny Smith apple"": 0.77141, ""Mandarin"": 0.735089}","{""Oakmoss"": 0.835555, ""Cedarwood"": 0.793955, ""Vanilla"": 0.77141}","{""Dry Wood"": 0.881966, ""Ambergris"": 0.835555, ""Caramel"": 0.804771, ""Musk"": 0.765573}","{""very weak"": 32, ""weak"": 47, ""moderate"": 397, ""long lasting"": 1200, ""eternal"": 240}","{""intimate"": 75, ""moderate"": 546, ""strong"": 1000, ""enormous"": 203}","{""female"": 51, ""more female"": 13, ""unisex"": 389, ""more male"": 828, ""male"": 625}","{""way overpriced"": 46, ""overpriced"": 32, ""ok"": 221, ""good value"": 850, ""great value"": 698}","[{""name"": ""Qaed Al Fursan"", ""brand"": ""LATTAFA PERFUMES"", ""upvotes"": 420, ""downvotes"": 88}, {""name"": ""Now"", ""brand"": ""RAVE"", ""upvotes"": 154, ""downvotes"": 36}, {""name"": ""Supremacy Collector's Edition Pour Homme"", ""brand"": ""AFNAN"", ""upvotes"": 162, ""downvotes"": 118}, {""name"": ""Baccarat Rouge 540 Extrait de Parfum"", ""brand"": ""MAISON FRANCIS KURKDJIAN"", ""upvotes"": 161, ""downvotes"": 140}, {""name"": ""Absolu Aventus 2023"", ""brand"": ""CREED"", ""upvotes"": 126, ""downvotes"": 155}, {""name"": ""Nitro Platinum"", ""brand"": ""DUMONT"", ""upvotes"": 45, ""downvotes"": 7}, {""name"": ""Odyssey Revolution"", ""brand"": ""ARMAF"", ""upvotes"": 36, ""downvotes"": 15}, {""name"": ""Vibrant Leather Bogoss"", ""brand"": ""ZARA"", ""upvotes"": 31, ""downvotes"": 12}, {""name"": ""Aventus"", ""brand"": ""CREED"", ""upvotes"": 59, ""downvotes"": 71}, {""name"": ""Lamar"", ""brand"": ""KAJAL"", ""upvotes"": 34, ""downvotes"": 27}]"
https://www.fragrantica.com/perfume/Dior/Dior-Homme-Parfum-2025-101016.html,Dior Homme Parfum 2025 Dior for men,Dior,3.1,3855,"{""amber"": 100.0, ""woody"": 86.671, ""earthy"": 86.064, ""iris"": 84.018, ""powdery"": 72.911, ""patchouli"": 72.5114, ""violet"": 57.0092, ""warm spicy"": 51.2557, ""aromatic"": 50.3606, ""animalic"": 44.0001}","{""Iris"": 1.0}","{""Amber"": 1.0}","{""Patchouli"": 0.903183, ""Vetiver"": 0.735089}","{""very weak"": 225, ""weak"": 126, ""moderate"": 740, ""long lasting"": 857, ""eternal"": 115}","{""intimate"": 387, ""moderate"": 1100, ""strong"": 477, ""enormous"": 67}","{""female"": 92, ""more female"": 26, ""unisex"": 305, ""more male"": 750, ""male"": 934}","{""way overpriced"": 823, ""overpriced"": 599, ""ok"": 495, ""good value"": 94, ""great value"": 59}","[{""name"": ""Le Male Le Parfum"", ""brand"": ""JEAN PAUL GAULTIER"", ""upvotes"": 561, ""downvotes"": 425}, {""name"": ""Armani Code Parfum"", ""brand"": ""GIORGIO ARMANI"", ""upvotes"": 462, ""downvotes"": 331}, {""name"": ""Ultra Male"", ""brand"": ""JEAN PAUL GAULTIER"", ""upvotes"": 331, ""downvotes"": 317}, {""name"": ""Obsidian"", ""brand"": ""RAYHAAN"", ""upvotes"": 180, ""downvotes"": 20}, {""name"": ""Le Male Elixir Absolu"", ""brand"": ""JEAN PAUL GAULTIER"", ""upvotes"": 214, ""downvotes"": 219}, {""name"": ""Prada L'Homme Intense"", ""brand"": ""PRADA"", ""upvotes"": 226, ""downvotes"": 287}, {""name"": ""Armani Code Eau de Parfum (2024)"", ""brand"": ""GIORGIO ARMANI"", ""upvotes"": 159, ""downvotes"": 181}, {""name"": ""Gentleman Society"", ""brand"": ""GIVENCHY"", ""upvotes"": 138, ""downvotes"": 147}, {""name"": ""Dior Homme Intense 2011"", ""brand"": ""DIOR"", ""upvotes"": 162, ""downvotes"": 244}, {""name"": ""Armani Code Eau de Parfum"", ""brand"": ""GIORGIO ARMANI"", ""upvotes"": 68, ""downvotes"": 80}]"
